,cycle,cpd08023,MEMLIP_c0,cpd00423,cpd00540,cpd15466,cpd00528,cpd00531,cpd00655,cpd01741,cpd00412,cpd00654,cpd00099,cpd00098,cpd00094,cpd04450,cpd11416,cpd00092,cpd11575,cpd11576,cpd11578,cpd15378,cpd00558,cpd00438,cpd00322,cpd00204,cpd03279,cpd03396,cpd01092,cpd00309,cpd00305,cpd00307,cpd01757,cpd00311,cpd00314,cpd00797,N2A24D5MH4U15P_c0,cpd00550,cpd00794,cpd00430,cpd01080,cpd11597,cpd11593,cpd11595,cpd11596,cpd11590,cpd11591,cpd11592,cpd03847,cpd03726,cpd03725,cpd00218,cpd00224,cpd00226,cpd00105,cpd00104,cpd00588,cpd00220,cpd00222,cpd00100,cpd00221,cpd04383,cpd11586,cpd11587,cpd11588,cpd11589,cpd11582,cpd15269,cpd11583,cpd11584,cpd11585,cpd00209,cpd11580,cpd11581,cpd00205,cpd00208,cpd03724,cpd00215,cpd00214,cpd03048,cpd00211,cpd00210,cpd11579,cpd01329,cpd00118,cpd00239,cpd00117,cpd00119,cpd00246,cpd00367,cpd00127,cpd00489,cpd00244,cpd00001,cpd00122,cpd03198,cpd15605,cpd15606,cpd15603,cpd15604,cpd08636,cpd00107,cpd00106,cpd00108,cpd00229,cpd00355,cpd00116,cpd02775,cpd02893,cpd00111,cpd08305,cpd09878,cpd08306,FLGN_e0,cpd00268,cpd00149,cpd00028,cpd00027,cpd00264,cpd00142,cpd00024,cpd00266,cpd00023,cpd00386,cpd00381,cpd00141,cpd00020,cpd00129,cpd00128,cpd00249,cpd00007,cpd00009,cpd00136,cpd00017,cpd00138,cpd00137,cpd00132,cpd00011,cpd00131,cpd00013,cpd00254,cpd00012,cpd00130,cpd00048,cpd01017,cpd00047,cpd00164,cpd01012,cpd00166,cpd00161,cpd10516,cpd00041,cpd00162,cpd00280,cpd10515,cpd01914,cpd00029,cpd00703,cpd00158,cpd00036,cpd01007,cpd00039,cpd00159,cpd03424,cpd00033,cpd00396,cpd00154,cpd03422,cpd00395,cpd00156,cpd00035,cpd00277,cpd01242,cpd00034,cpd00276,cpd00030,cpd00393,cpd15559,cpd00069,cpd01711,cpd00066,cpd00065,cpd00186,cpd03696,cpd03453,cpd00067,cpd01034,cpd01155,cpd00182,cpd00064,cpd00063,cpd00184,cpd01030,cpd00060,cpd00180,cpd15302,cpd17043,cpd17042,cpd17041,cpd00971,cpd00179,cpd00058,cpd00731,cpd01024,cpd00176,cpd00054,cpd02233,cpd01262,cpd00051,cpd04099,cpd00053,cpd04098,cpd04097,cpd15573,cpd15574,cpd00635,cpd00637,cpd02701,cpd00644,cpd00084,cpd00080,cpd01171,cpd00082,cpd11640,cpd15560,cpd15561,cpd00751,cpd00076,cpd00073,cpd00075
123,90,0,0,0,0,0,-0.204833195,0,0,0,0,0,-2.41e-05,0,0,0.0,0.007783494,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.001496187,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-2.41e-05,0,0,0,0.0,0,0,0,0,0,0.0,-0.001732036,0,0.0,0,0.0,0,0,-2.41e-05,1.960055888,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-2.41e-05,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,-0.038709292,0,0.0,0.0,0,0.0,-0.332354532,-2.41e-05,0.0,-2.41e-05,0.01863448,0,0.0,0,-1.66e-05,0,0,0,0.0,-2.41e-05,0.0,0,0,-4.82e-05,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,-0.016305181,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,-3.932305017,0.0,0,0,0.0,-2.41e-05,0.0,0,0.0,0,0,0.007783494,0.007783494,0.007783494,0,0,0.0,0,0.233898293,0,0.0,0,0,0.0,0,-0.00434848,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
150,91,0,0,0,0,0,-0.208706121,0,0,0,0,0,-2.45e-05,0,0,0.0,0.007908239,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.001520166,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-2.45e-05,0,0,0,0.0,0,0,0,0,0,0.0,-0.001759795,0,0.0,0,0.0,0,0,-2.45e-05,1.996183802,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-2.45e-05,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,-0.039342161,0,0.0,0.0,0,0.0,-0.341215794,-2.45e-05,0.0,-2.45e-05,0.018939372,0,0.0,0,-1.65e-05,0,0,0,0.0,-2.45e-05,0.0,0,0,-4.9e-05,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,-0.015386313,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,-4.012986523,0.0,0,0,0.0,-2.45e-05,0.0,0,0.0,0,0,0.007908239,0.007908239,0.007908239,0,0,0.0,0,0.23764064,0,0.0,0,0,0.0,0,-0.004418172,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
177,92,0,0,0,0,0,-0.212787279,0,0,0,0,0,-2.49e-05,0,0,0.0,0.00804636,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.001546716,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-2.49e-05,0,0,0,0.0,0,0,0,0,0,0.0,-0.001790531,0,0.0,0,0.0,0,0,-2.49e-05,2.034529197,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-2.49e-05,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,-0.040042892,0,0.0,0.0,0,0.0,-0.349784072,-2.49e-05,0.0,-2.49e-05,0.019276958,0,0.0,0,-1.72e-05,0,0,0,0.0,-2.49e-05,0.0,0,0,-4.98e-05,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,-0.014783018,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,-4.096106902,0.0,0,0,0.0,-2.49e-05,0.0,0,0.0,0,0,0.00804636,0.00804636,0.00804636,0,0,0.0,0,0.241784268,0,0.0,0,0,0.0,0,-0.004495337,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
204,93,0,0,0,0,0,-0.217011055,0,0,0,0,0,-2.54e-05,0,0,0.0,0.008194046,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.001575105,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-2.54e-05,0,0,0,0.0,0,0,0,0,0,0.0,-0.001823395,0,0.0,0,0.0,0,0,-2.54e-05,2.074409978,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-2.54e-05,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,-0.040792146,0,0.0,0.0,0,0.0,-0.358106983,-2.54e-05,0.0,-2.54e-05,0.019637921,0,0.0,0,-1.67e-05,0,0,0,0.0,-2.54e-05,0.0,0,0,-5.07e-05,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,-0.014417925,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,-4.180784678,0.0,0,0,0.0,-2.54e-05,0.0,0,0.0,0,0,0.008194046,0.008194046,0.008194046,0,0,0.0,0,0.24621483,0,0.0,0,0,0.0,0,-0.004577846,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
218,94,0,0,0,0,0,-0.221323986,0,0,0,0,0,-2.59e-05,0,0,0.0,0.00834824,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.001604745,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-2.59e-05,0,0,0,0.0,0,0,0,0,0,0.0,-0.001857707,0,0.0,0,0.0,0,0,-2.59e-05,2.115272431,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-2.59e-05,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,-0.041574421,0,0.0,0.0,0,0.0,-0.36621434,-2.59e-05,0.0,-2.59e-05,0.020014792,0,0.0,0,-1.66e-05,0,0,0,0.0,-2.59e-05,0.0,0,0,-5.17e-05,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,-0.014230741,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,-4.266284097,0.0,0,0,0.0,-2.59e-05,0.0,0,0.0,0,0,0.00834824,0.00834824,0.00834824,0,0,0.0,0,0.25084066,0,0.0,0,0,0.0,0,-0.004663991,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
232,95,0,0,0,0,0,-0.225682139,0,0,0,0,0,-2.63e-05,0,0,0.0,0.008506477,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.001635163,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-2.63e-05,0,0,0,0.0,0,0,0,0,0,0.0,-0.001892919,0,0.0,0,0.0,0,0,-2.63e-05,2.156663398,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-2.63e-05,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,-0.042377209,0,0.0,0.0,0,0.0,-0.374126964,-2.63e-05,0.0,-2.63e-05,0.020401544,0,0.0,0,-1.65e-05,0,0,0,0.0,-2.63e-05,0.0,0,0,-5.27e-05,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,-0.014174381,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,-4.35198927,0.0,0,0,0.0,-2.63e-05,0.0,0,0.0,0,0,0.008506477,0.008506477,0.008506477,0,0,0.0,0,0.255587783,0,0.0,0,0,0.0,0,-0.004752395,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
246,96,0,0,0,0,0,-0.230020878,0,0,0,0,0,-2.68e-05,0,0,0.0,0.008665752,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.001665779,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-2.68e-05,0,0,0,0.0,0,0,0,0,0,0.0,-0.001928362,0,0.0,0,0.0,0,0,-2.68e-05,2.198050876,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-2.68e-05,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,-0.043185257,0,0.0,0.0,0,0.0,-0.381858078,-2.68e-05,0.0,-2.68e-05,0.020790832,0,0.0,0,-1.65e-05,0,0,0,0.0,-2.68e-05,0.0,0,0,-5.37e-05,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,-0.014213606,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,-4.437253024,0.0,0,0,0.0,-2.68e-05,0.0,0,0.0,0,0,0.008665752,0.008665752,0.008665752,0,0,0.0,0,0.260420545,0,0.0,0,0,0.0,0,-0.004841379,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
260,97,0,0,0,0,0,-0.23437955,0,0,0,0,0,-2.73e-05,0,0,0.0,0.008827026,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.00169678,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-2.73e-05,0,0,0,0.0,0,0,0,0,0,0.0,-0.00196425,0,0.0,0,0.0,0,0,-2.73e-05,2.239571236,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-2.73e-05,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,-0.044003452,0,0.0,0.0,0,0.0,-0.389423762,-2.73e-05,0.0,-2.73e-05,0.021185008,0,0.0,0,-1.65e-05,0,0,0,0.0,-2.73e-05,0.0,0,0,-5.47e-05,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,-0.014322417,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,-4.522109273,0.0,0,0,0.0,-2.73e-05,0.0,0,0.0,0,0,0.008827026,0.008827026,0.008827026,0,0,0.0,0,0.265258778,0,0.0,0,0,0.0,0,-0.00493148,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
274,98,0,0,0,0,0,-0.238715341,0,0,0,0,0,-2.78e-05,0,0,0.0,0.008988415,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.001727803,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-2.78e-05,0,0,0,0.0,0,0,0,0,0,0.0,-0.002000163,0,0.0,0,0.0,0,0,-2.78e-05,2.280913261,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-2.78e-05,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,-0.044822227,0,0.0,0.0,0,0.0,-0.39683902,-2.78e-05,0.0,-2.78e-05,0.021579462,0,0.0,0,-1.65e-05,0,0,0,0.0,-2.78e-05,0.0,0,0,-5.57e-05,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,-0.014483231,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,-4.606246661,0.0,0,0,0.0,-2.78e-05,0.0,0,0.0,0,0,0.008988415,0.008988415,0.008988415,0,0,0.0,0,0.270100432,0,0.0,0,0,0.0,0,-0.005021644,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
288,99,0,0,0,0,0,-0.2430252,0,0,0,0,0,-2.83e-05,0,0,0.0,0.009149597,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.001758787,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-2.83e-05,0,0,0,0.0,0,0,0,0,0,0.0,-0.002036031,0,0.0,0,0.0,0,0,-2.83e-05,2.322039321,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-2.83e-05,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,-0.045639954,0,0.0,0.0,0,0.0,-0.404122442,-2.83e-05,0.0,-2.83e-05,0.021973413,0,0.0,0,-1.66e-05,0,0,0,0.0,-2.83e-05,0.0,0,0,-5.67e-05,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,-0.014684626,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,-4.689664749,0.0,0,0,0.0,-2.83e-05,0.0,0,0.0,0,0,0.009149597,0.009149597,0.009149597,0,0,0.0,0,0.274935902,0,0.0,0,0,0.0,0,-0.005111693,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
1373,100,0,0,0,0,0,-0.2473215,0,0,0,0,0,-2.88e-05,0,0,0.0,0.009310857,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.001789785,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-2.88e-05,0,0,0,0.0,0,0,0,0,0,0.0,-0.002071915,0,0.0,0,0.0,0,0,-2.88e-05,2.363060125,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-2.88e-05,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,-0.046458078,0,0.0,0.0,0,0.0,-0.411314743,-2.88e-05,0.0,-2.88e-05,0.022367554,0,0.0,0,-1.73e-05,0,0,0,0.0,-2.88e-05,0.0,0,0,-5.77e-05,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,-0.014917414,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,-4.77265306,0.0,0,0,0.0,-2.88e-05,0.0,0,0.0,0,0,0.009310857,0.009310857,0.009310857,0,0,0.0,0,0.279773714,0,0.0,0,0,0.0,0,-0.005201786,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
1387,101,0,0,0,0,0,-0.251602711,0,0,0,0,0,-2.93e-05,0,0,0.0,0.009471993,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.001820759,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-2.93e-05,0,0,0,0.0,0,0,0,0,0,0.0,-0.002107772,0,0.0,0,0.0,0,0,-2.93e-05,2.403955073,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-2.93e-05,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,-0.047275568,0,0.0,0.0,0,0.0,-0.418431455,-2.93e-05,0.0,-2.93e-05,0.02276139,0,0.0,0,-1.76e-05,0,0,0,0.0,-2.93e-05,0.0,0,0,-5.87e-05,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,-0.015173537,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,-4.855224848,0.0,0,0,0.0,-2.93e-05,0.0,0,0.0,0,0,0.009471993,0.009471993,0.009471993,0,0,0.0,0,0.284607776,0,0.0,0,0,0.0,0,-0.005291809,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
1401,102,0,0,0,0,0,-0.255867497,0,0,0,0,0,-2.98e-05,0,0,0.0,0.00963285,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.00185168,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-2.98e-05,0,0,0,0.0,0,0,0,0,0,0.0,-0.002143568,0,0.0,0,0.0,0,0,-2.98e-05,2.444707154,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-2.98e-05,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,-0.048091648,0,0.0,0.0,0,0.0,-0.425481807,-2.98e-05,0.0,-2.98e-05,0.023154547,0,0.0,0,-1.77e-05,0,0,0,0.0,-2.98e-05,0.0,0,0,-5.97e-05,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,-0.015447301,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,-4.93738314,0.0,0,0,0.0,-2.98e-05,0.0,0,0.0,0,0,0.00963285,0.00963285,0.00963285,0,0,0.0,0,0.289433501,0,0.0,0,0,0.0,0,-0.005381677,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
1415,103,0,0,0,0,0,-0.260116458,0,0,0,0,0,-3.03e-05,0,0,0.0,0.009793384,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.001882539,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-3.03e-05,0,0,0,0.0,0,0,0,0,0,0.0,-0.00217929,0,0.0,0,0.0,0,0,-3.03e-05,2.485319264,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-3.03e-05,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,-0.048906082,0,0.0,0.0,0,0.0,-0.432474625,-3.03e-05,0.0,-3.03e-05,0.023546911,0,0.0,0,-1.77e-05,0,0,0,0.0,-3.03e-05,0.0,0,0,-6.06e-05,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,-0.015734971,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,-5.019159015,0.0,0,0,0.0,-3.03e-05,0.0,0,0.0,0,0,0.009793384,0.009793384,0.009793384,0,0,0.0,0,0.294249498,0,0.0,0,0,0.0,0,-0.005471364,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
1429,104,0,0,0,0,0,-0.264352145,0,0,0,0,0,-3.08e-05,0,0,0.0,0.009953644,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.001913345,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-3.08e-05,0,0,0,0.0,0,0,0,0,0,0.0,-0.002214953,0,0.0,0,0.0,0,0,-3.08e-05,2.525813923,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-3.08e-05,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,-0.049719133,0,0.0,0.0,0,0.0,-0.439419271,-3.08e-05,0.0,-3.08e-05,0.023938608,0,0.0,0,-1.77e-05,0,0,0,0.0,-3.08e-05,0.0,0,0,-6.16e-05,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,-0.01603425,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,-5.100614376,0.0,0,0,0.0,-3.08e-05,0.0,0,0.0,0,0,0.009953644,0.009953644,0.009953644,0,0,0.0,0,0.299057307,0,0.0,0,0,0.0,0,-0.005560898,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
1443,105,0,0,0,0,0,-0.268577691,0,0,0,0,0,-3.13e-05,0,0,0.0,0.010113724,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.001944117,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-3.13e-05,0,0,0,0.0,0,0,0,0,0,0.0,-0.002250575,0,0.0,0,0.0,0,0,-3.13e-05,2.566220014,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-3.13e-05,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,-0.050531268,0,0.0,0.0,0,0.0,-0.446323882,-3.13e-05,0.0,-3.13e-05,0.024329864,0,0.0,0,-1.77e-05,0,0,0,0.0,-3.13e-05,0.0,0,0,-6.26e-05,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,-0.016343932,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,-5.181816902,0.0,0,0,0.0,-3.13e-05,0.0,0,0.0,0,0,0.010113724,0.010113724,0.010113724,0,0,0.0,0,0.3038597,0,0.0,0,0,0.0,0,-0.005650331,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
1457,106,0,0,0,0,0,-0.272795206,0,0,0,0,0,-3.18e-05,0,0,0.0,0.010273698,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.001974868,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-3.18e-05,0,0,0,0.0,0,0,0,0,0,0.0,-0.002286173,0,0.0,0,0.0,0,0,-3.18e-05,2.606557518,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-3.18e-05,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,-0.051342869,0,0.0,0.0,0,0.0,-0.453192415,-3.18e-05,0.0,-3.18e-05,0.024720863,0,0.0,0,-1.77e-05,0,0,0,0.0,-3.18e-05,0.0,0,0,-6.36e-05,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,-0.016663927,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,-5.262808387,0.0,0,0,0.0,-3.18e-05,0.0,0,0.0,0,0,0.010273698,0.010273698,0.010273698,0,0,0.0,0,0.308658942,0,0.0,0,0,0.0,0,-0.005739706,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
