,cycle,cpd08023,MEMLIP_c0,cpd00423,cpd00540,cpd15466,cpd00528,cpd00531,cpd00655,cpd01741,cpd00412,cpd00654,cpd00099,cpd00098,cpd00094,cpd04450,cpd11416,cpd00092,cpd11575,cpd11576,cpd11578,cpd15378,cpd00558,cpd00438,cpd00322,cpd00204,cpd03279,cpd03396,cpd01092,cpd00309,cpd00305,cpd00307,cpd01757,cpd00311,cpd00314,cpd00797,N2A24D5MH4U15P_c0,cpd00550,cpd00794,cpd00430,cpd01080,cpd11597,cpd11593,cpd11595,cpd11596,cpd11590,cpd11591,cpd11592,cpd03847,cpd03726,cpd03725,cpd00218,cpd00224,cpd00226,cpd00105,cpd00104,cpd00588,cpd00220,cpd00222,cpd00100,cpd00221,cpd04383,cpd11586,cpd11587,cpd11588,cpd11589,cpd11582,cpd15269,cpd11583,cpd11584,cpd11585,cpd00209,cpd11580,cpd11581,cpd00205,cpd00208,cpd03724,cpd00215,cpd00214,cpd03048,cpd00211,cpd00210,cpd11579,cpd01329,cpd00118,cpd00239,cpd00117,cpd00119,cpd00246,cpd00367,cpd00127,cpd00489,cpd00244,cpd00001,cpd00122,cpd03198,cpd15605,cpd15606,cpd15603,cpd15604,cpd08636,cpd00107,cpd00106,cpd00108,cpd00229,cpd00355,cpd00116,cpd02775,cpd02893,cpd00111,cpd08305,cpd09878,cpd08306,FLGN_e0,cpd00268,cpd00149,cpd00028,cpd00027,cpd00264,cpd00142,cpd00024,cpd00266,cpd00023,cpd00386,cpd00381,cpd00141,cpd00020,cpd00129,cpd00128,cpd00249,cpd00007,cpd00009,cpd00136,cpd00017,cpd00138,cpd00137,cpd00132,cpd00011,cpd00131,cpd00013,cpd00254,cpd00012,cpd00130,cpd00048,cpd01017,cpd00047,cpd00164,cpd01012,cpd00166,cpd00161,cpd10516,cpd00041,cpd00162,cpd00280,cpd10515,cpd01914,cpd00029,cpd00703,cpd00158,cpd00036,cpd01007,cpd00039,cpd00159,cpd03424,cpd00033,cpd00396,cpd00154,cpd03422,cpd00395,cpd00156,cpd00035,cpd00277,cpd01242,cpd00034,cpd00276,cpd00030,cpd00393,cpd15559,cpd00069,cpd01711,cpd00066,cpd00065,cpd00186,cpd03696,cpd03453,cpd00067,cpd01034,cpd01155,cpd00182,cpd00064,cpd00063,cpd00184,cpd01030,cpd00060,cpd00180,cpd15302,cpd17043,cpd17042,cpd17041,cpd00971,cpd00179,cpd00058,cpd00731,cpd01024,cpd00176,cpd00054,cpd02233,cpd01262,cpd00051,cpd04099,cpd00053,cpd04098,cpd04097,cpd15573,cpd15574,cpd00635,cpd00637,cpd02701,cpd00644,cpd00084,cpd00080,cpd01171,cpd00082,cpd11640,cpd15560,cpd15561,cpd00751,cpd00076,cpd00073,cpd00075
1484,107,0,0,0,0,0,-0.275780933,0,0,0,0,0,-3.21e-05,0,0,0.0,0.010369858,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.001993352,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-3.21e-05,0,0,0,0.0,0,0,0,0,0,0.0,-0.002307572,0,0.0,0,0.0,0,0,-3.21e-05,2.634408994,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-3.21e-05,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,-0.051830718,0,0.0,0.0,0,0.0,-0.460024653,-3.21e-05,0.0,-3.21e-05,0.02495589,0,0.0,0,-1.77e-05,0,0,0,0.0,-3.21e-05,0.0,0,0,-6.42e-05,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,-0.015955075,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,-5.325009968,0.0,0,0,0.0,-3.21e-05,0.0,0,0.0,0,0,0.010369858,0.010369858,0.010369858,0,0,0.0,0,0.311543743,0,0.0,0,0,0.0,0,-0.005793428,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
1511,108,0,0,0,0,0,-0.278082836,0,0,0,0,0,-3.23e-05,0,0,0.0,0.010431116,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.002005128,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-3.23e-05,0,0,0,0.0,0,0,0,0,0,0.0,-0.002321203,0,0.0,0,0.0,0,0,-3.23e-05,2.655350497,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-3.23e-05,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,-0.052141497,0,0.0,0.0,0,0.0,-0.466776328,-3.23e-05,0.0,-3.23e-05,0.025105612,0,0.0,0,-1.77e-05,0,0,0,0.0,-3.23e-05,0.0,0,0,-6.46e-05,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,-0.014703751,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,-5.376631154,0.0,0,0,0.0,-3.23e-05,0.0,0,0.0,0,0,0.010431116,0.010431116,0.010431116,0,0,0.0,0,0.313381473,0,0.0,0,0,0.0,0,-0.005827652,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
1538,109,0,0,0,0,0,-0.280437053,0,0,0,0,0,-3.25e-05,0,0,0.0,0.010495966,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.002017593,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-3.25e-05,0,0,0,0.0,0,0,0,0,0,0.0,-0.002335634,0,0.0,0,0.0,0,0,-3.25e-05,2.676858647,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-3.25e-05,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,-0.0524705,0,0.0,0.0,0,0.0,-0.473427912,-3.25e-05,0.0,-3.25e-05,0.025264113,0,0.0,0,-1.77e-05,0,0,0,0.0,-3.25e-05,0.0,0,0,-6.5e-05,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,-0.013544386,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,-5.428799331,0.0,0,0,0.0,-3.25e-05,0.0,0,0.0,0,0,0.010495966,0.010495966,0.010495966,0,0,0.0,0,0.315326966,0,0.0,0,0,0.0,0,-0.005863882,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
32,110,0,0,0,0,0,-0.283800097,0,0,0,0,0,-3.29e-05,0,0,0.0,0.01061404,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.00204029,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-3.29e-05,0,0,0,0.0,0,0,0,0,0,0.0,-0.002361908,0,0.0,0,0.0,0,0,-3.29e-05,2.708632391,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-3.29e-05,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,-0.053069526,0,0.0,0.0,0,0.0,-0.479998566,-3.29e-05,0.0,-3.29e-05,0.025552701,0,0.0,0,-1.77e-05,0,0,0,0.0,-3.29e-05,0.0,0,0,-6.57e-05,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,-0.01328019,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,-5.496083051,0.0,0,0,0.0,-3.29e-05,0.0,0,0.0,0,0,0.01061404,0.01061404,0.01061404,0,0,0.0,0,0.318869182,0,0.0,0,0,0.0,0,-0.005929848,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
45,111,0,0,0,0,0,-0.287570664,0,0,0,0,0,-3.33e-05,0,0,0.0,0.010753456,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.002067089,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-3.33e-05,0,0,0,0.0,0,0,0,0,0,0.0,-0.002392932,0,0.0,0,0.0,0,0,-3.33e-05,2.744546476,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-3.33e-05,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,-0.053776827,0,0.0,0.0,0,0.0,-0.486554725,-3.33e-05,0.0,-3.33e-05,0.025893452,0,0.0,0,-1.77e-05,0,0,0,0.0,-3.33e-05,0.0,0,0,-6.66e-05,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,-0.013368964,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,-5.569517731,0.0,0,0,0.0,-3.33e-05,0.0,0,0.0,0,0,0.010753456,0.010753456,0.010753456,0,0,0.0,0,0.323051667,0,0.0,0,0,0.0,0,-0.006007737,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
58,112,0,0,0,0,0,-0.291515931,0,0,0,0,0,-3.38e-05,0,0,0.0,0.010901814,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.002095608,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-3.38e-05,0,0,0,0.0,0,0,0,0,0,0.0,-0.002425946,0,0.0,0,0.0,0,0,-3.38e-05,2.78222692,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-3.38e-05,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,-0.054529492,0,0.0,0.0,0,0.0,-0.493128603,-3.38e-05,0.0,-3.38e-05,0.026256058,0,0.0,0,-1.77e-05,0,0,0,0.0,-3.38e-05,0.0,0,0,-6.75e-05,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,-0.013597687,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,-5.645648371,0.0,0,0,0.0,-3.38e-05,0.0,0,0.0,0,0,0.010901814,0.010901814,0.010901814,0,0,0.0,0,0.327502401,0,0.0,0,0,0.0,0,-0.006090621,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
71,113,0,0,0,0,0,-0.295559513,0,0,0,0,0,-3.42e-05,0,0,0.0,0.011054816,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.002125019,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-3.42e-05,0,0,0,0.0,0,0,0,0,0,0.0,-0.002459993,0,0.0,0,0.0,0,0,-3.42e-05,2.82088542,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-3.42e-05,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,-0.05530572,0,0.0,0.0,0,0.0,-0.499757107,-3.42e-05,0.0,-3.42e-05,0.026630016,0,0.0,0,-1.77e-05,0,0,0,0.0,-3.42e-05,0.0,0,0,-6.85e-05,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,-0.013883964,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,-5.723406472,0.0,0,0,0.0,-3.42e-05,0.0,0,0.0,0,0,0.011054816,0.011054816,0.011054816,0,0,0.0,0,0.33209247,0,0.0,0,0,0.0,0,-0.0061761,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
84,114,0,0,0,0,0,-0.299674504,0,0,0,0,0,-3.47e-05,0,0,0.0,0.011210907,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.002155023,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-3.47e-05,0,0,0,0.0,0,0,0,0,0,0.0,-0.002494728,0,0.0,0,0.0,0,0,-3.47e-05,2.860242584,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-3.47e-05,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,-0.05609762,0,0.0,0.0,0,0.0,-0.506458069,-3.47e-05,0.0,-3.47e-05,0.027011523,0,0.0,0,-1.77e-05,0,0,0,0.0,-3.47e-05,0.0,0,0,-6.94e-05,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,-0.014196477,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,-5.802427616,0.0,0,0,0.0,-3.47e-05,0.0,0,0.0,0,0,0.011210907,0.011210907,0.011210907,0,0,0.0,0,0.33677521,0,0.0,0,0,0.0,0,-0.006263305,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
97,115,0,0,0,0,0,-0.303853106,0,0,0,0,0,-3.52e-05,0,0,0.0,0.011369592,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.002185527,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-3.52e-05,0,0,0,0.0,0,0,0,0,0,0.0,-0.002530039,0,0.0,0,0.0,0,0,-3.52e-05,2.900215582,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-3.52e-05,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,-0.056902676,0,0.0,0.0,0,0.0,-0.513241834,-3.52e-05,0.0,-3.52e-05,0.027399369,0,0.0,0,-1.77e-05,0,0,0,0.0,-3.52e-05,0.0,0,0,-7.04e-05,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,-0.01452369,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,-5.882618964,0.0,0,0,0.0,-3.52e-05,0.0,0,0.0,0,0,0.011369592,0.011369592,0.011369592,0,0,0.0,0,0.341535747,0,0.0,0,0,0.0,0,-0.006351959,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
110,116,0,0,0,0,0,-0.30809596,0,0,0,0,0,-3.57e-05,0,0,0.0,0.011530818,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.002216518,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-3.57e-05,0,0,0,0.0,0,0,0,0,0,0.0,-0.002565916,0,0.0,0,0.0,0,0,-3.57e-05,2.940807405,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-3.57e-05,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,-0.057720625,0,0.0,0.0,0,0.0,-0.520118216,-3.57e-05,0.0,-3.57e-05,0.027793426,0,0.0,0,-1.77e-05,0,0,0,0.0,-3.57e-05,0.0,0,0,-7.14e-05,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,-0.014861489,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,-5.964014483,0.0,0,0,0.0,-3.57e-05,0.0,0,0.0,0,0,0.011530818,0.011530818,0.011530818,0,0,0.0,0,0.346372528,0,0.0,0,0,0.0,0,-0.006442033,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
137,117,0,0,0,0,0,-0.312406919,0,0,0,0,0,-3.62e-05,0,0,0.0,0.011694701,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.002248021,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-3.62e-05,0,0,0,0.0,0,0,0,0,0,0.0,-0.002602385,0,0.0,0,0.0,0,0,-3.62e-05,2.98205364,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-3.62e-05,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,-0.058552055,0,0.0,0.0,0,0.0,-0.527097016,-3.62e-05,0.0,-3.62e-05,0.028193978,0,0.0,0,-1.77e-05,0,0,0,0.0,-3.62e-05,0.0,0,0,-7.24e-05,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,-0.01520849,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,-6.046696874,0.0,0,0,0.0,-3.62e-05,0.0,0,0.0,0,0,0.011694701,0.011694701,0.011694701,0,0,0.0,0,0.351289019,0,0.0,0,0,0.0,0,-0.006533591,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
164,118,0,0,0,0,0,-0.316790507,0,0,0,0,0,-3.67e-05,0,0,0.0,0.011861399,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.002280065,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-3.67e-05,0,0,0,0.0,0,0,0,0,0,0.0,-0.002639479,0,0.0,0,0.0,0,0,-3.67e-05,3.023997009,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-3.67e-05,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,-0.059397767,0,0.0,0.0,0,0.0,-0.534187965,-3.67e-05,0.0,-3.67e-05,0.02860141,0,0.0,0,-1.68e-05,0,0,0,0.0,-3.67e-05,0.0,0,0,-7.35e-05,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,-0.015564297,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,-6.130757679,0.0,0,0,0.0,-3.67e-05,0.0,0,0.0,0,0,0.011861399,0.011861399,0.011861399,0,0,0.0,0,0.356289965,0,0.0,0,0,0.0,0,-0.006626722,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
191,119,0,0,0,0,0,-0.32125302,0,0,0,0,0,-3.73e-05,0,0,0.0,0.012031142,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.002312693,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-3.73e-05,0,0,0,0.0,0,0,0,0,0,0.0,-0.002677252,0,0.0,0,0.0,0,0,-3.73e-05,3.066697339,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-3.73e-05,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,-0.060258924,0,0.0,0.0,0,0.0,-0.541401012,-3.73e-05,0.0,-3.73e-05,0.029016283,0,0.0,0,-1.66e-05,0,0,0,0.0,-3.73e-05,0.0,0,0,-7.45e-05,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,-0.015928869,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,-6.216319117,0.0,0,0,0.0,-3.73e-05,0.0,0,0.0,0,0,0.012031142,0.012031142,0.012031142,0,0,0.0,0,0.361382244,0,0.0,0,0,0.0,0,-0.006721554,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
302,120,0,0,0,0,0,-0.325799881,0,0,0,0,0,-3.78e-05,0,0,0.0,0.012204129,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.002345946,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-3.78e-05,0,0,0,0.0,0,0,0,0,0,0.0,-0.002715746,0,0.0,0,0.0,0,0,-3.78e-05,3.110206228,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-3.78e-05,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,-0.061136538,0,0.0,0.0,0,0.0,-0.548746118,-3.78e-05,0.0,-3.78e-05,0.029439085,0,0.0,0,-1.65e-05,0,0,0,0.0,-3.78e-05,0.0,0,0,-7.56e-05,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,-0.016302287,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,-6.303487435,0.0,0,0,0.0,-3.78e-05,0.0,0,0.0,0,0,0.012204129,0.012204129,0.012204129,0,0,0.0,0,0.366571846,0,0.0,0,0,0.0,0,-0.006818198,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
315,121,0,0,0,0,0,-0.330436841,0,0,0,0,0,-3.83e-05,0,0,0.0,0.012380572,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.002379863,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-3.83e-05,0,0,0,0.0,0,0,0,0,0,0.0,-0.002755009,0,0.0,0,0.0,0,0,-3.83e-05,3.154578469,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-3.83e-05,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,-0.06203169,0,0.0,0.0,0,0.0,-0.556233413,-3.83e-05,0.0,-3.83e-05,0.029870336,0,0.0,0,-1.65e-05,0,0,0,0.0,-3.83e-05,0.0,0,0,-7.67e-05,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,-0.01668468,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,-6.392374826,0.0,0,0,0.0,-3.83e-05,0.0,0,0.0,0,0,0.012380572,0.012380572,0.012380572,0,0,0.0,0,0.371865147,0,0.0,0,0,0.0,0,-0.006916773,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
328,122,0,0,0,0,0,-0.335169729,0,0,0,0,0,-3.89e-05,0,0,0.0,0.012560688,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.002414486,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-3.89e-05,0,0,0,0.0,0,0,0,0,0,0.0,-0.00279509,0,0.0,0,0.0,0,0,-3.89e-05,3.19986958,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-3.89e-05,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,-0.062945474,0,0.0,0.0,0,0.0,-0.563873043,-3.89e-05,0.0,-3.89e-05,0.030310562,0,0.0,0,-1.65e-05,0,0,0,0.0,-3.89e-05,0.0,0,0,-7.78e-05,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,-0.017076195,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,-6.483094782,0.0,0,0,0.0,-3.89e-05,0.0,0,0.0,0,0,0.012560688,0.012560688,0.012560688,0,0,0.0,0,0.377268618,0,0.0,0,0,0.0,0,-0.0070174,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
341,123,0,0,0,0,0,-0.340004376,0,0,0,0,0,-3.95e-05,0,0,0.0,0.012744692,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.002449856,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-3.95e-05,0,0,0,0.0,0,0,0,0,0,0.0,-0.002836036,0,0.0,0,0.0,0,0,-3.95e-05,3.246135117,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-3.95e-05,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,-0.063878983,0,0.0,0.0,0,0.0,-0.571675115,-3.95e-05,0.0,-3.95e-05,0.030760292,0,0.0,0,-1.64e-05,0,0,0,0.0,-3.95e-05,0.0,0,0,-7.89e-05,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,-0.017476988,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,-6.575760779,0.0,0,0,0.0,-3.95e-05,0.0,0,0.0,0,0,0.012744692,0.012744692,0.012744692,0,0,0.0,0,0.382788738,0,0.0,0,0,0.0,0,-0.007120199,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
354,124,0,0,0,0,0,-0.344947127,0,0,0,0,0,-4e-05,0,0,0.0,0.012932819,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.002486019,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-4e-05,0,0,0,0.0,0,0,0,0,0,0.0,-0.002877899,0,0.0,0,0.0,0,0,-4e-05,3.293435525,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-4e-05,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,-0.06483341,0,0.0,0.0,0,0.0,-0.579649833,-4e-05,0.0,-4e-05,0.031220099,0,0.0,0,-1.72e-05,0,0,0,0.0,-4e-05,0.0,0,0,-8.01e-05,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,-0.017887225,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,-6.670495508,0.0,0,0,0.0,-4e-05,0.0,0,0.0,0,0,0.012932819,0.012932819,0.012932819,0,0,0.0,0,0.388432553,0,0.0,0,0,0.0,0,-0.007225302,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
